datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-03-07 10:00:00+00:00,90.6,61.0,772.0,26.2,29.2,70.0,1.0
2024-03-07 11:00:00+00:00,96.9,65.4,967.0,39.8,35.4,52.0,0.0
2024-03-07 12:00:00+00:00,119.2,81.5,1442.0,61.8,55.8,30.0,0.0
2024-03-07 13:00:00+00:00,132.2,90.6,1644.0,62.9,61.5,25.0,0.0
2024-03-07 14:00:00+00:00,145.8,100.1,1919.0,64.2,69.1,18.0,0.0
2024-03-07 15:00:00+00:00,158.8,109.2,2088.0,64.7,72.6,13.0,0.0
2024-03-07 16:00:00+00:00,162.5,111.8,2075.0,64.3,68.8,9.0,0.0
2024-03-07 17:00:00+00:00,158.3,108.7,1958.0,62.9,60.9,7.0,0.0
2024-03-07 18:00:00+00:00,145.3,99.9,1790.0,59.2,53.0,8.0,0.0
2024-03-07 19:00:00+00:00,128.5,88.2,1559.0,51.5,46.2,15.0,0.0
2024-03-07 20:00:00+00:00,112.9,77.3,1277.0,41.4,39.5,25.0,0.0
2024-03-07 21:00:00+00:00,98.3,67.1,1037.0,32.3,33.7,35.0,0.0
2024-03-07 22:00:00+00:00,86.8,58.9,871.0,25.0,28.9,44.0,0.0
2024-03-07 23:00:00+00:00,88.7,60.1,747.0,18.6,25.1,54.0,1.0
2024-03-08 00:00:00+00:00,141.1,95.7,816.0,24.7,30.5,45.0,1.0
2024-03-08 01:00:00+00:00,122.5,83.1,760.0,21.7,30.7,49.0,1.0
2024-03-08 02:00:00+00:00,108.0,73.3,684.0,17.7,30.9,55.0,1.0
2024-03-08 03:00:00+00:00,109.2,74.0,630.0,14.7,31.0,59.0,1.0
2024-03-08 04:00:00+00:00,95.9,65.2,617.0,13.8,30.9,61.0,1.0
2024-03-08 05:00:00+00:00,94.5,64.5,627.0,14.1,30.6,62.0,1.0
2024-03-08 06:00:00+00:00,90.8,61.9,641.0,14.7,30.5,62.0,1.0
2024-03-08 07:00:00+00:00,88.5,60.5,647.0,14.9,30.3,63.0,1.0
2024-03-08 08:00:00+00:00,88.2,60.3,658.0,15.5,30.1,65.0,0.0
2024-03-08 09:00:00+00:00,91.3,62.4,698.0,18.1,31.1,62.0,0.0
2024-03-08 10:00:00+00:00,95.7,65.7,783.0,24.5,33.7,53.0,0.0
2024-03-08 11:00:00+00:00,101.5,69.8,896.0,33.0,37.4,39.0,0.0
2024-03-08 12:00:00+00:00,115.0,78.9,940.0,36.3,44.7,31.0,0.0
2024-03-08 13:00:00+00:00,122.5,84.3,1027.0,39.8,48.9,25.0,0.0
2024-03-08 14:00:00+00:00,128.5,88.5,1146.0,44.7,54.7,17.0,0.0
2024-03-08 15:00:00+00:00,134.1,92.4,1227.0,48.5,59.9,10.0,0.0
2024-03-08 16:00:00+00:00,136.0,94.1,1234.0,50.0,63.7,7.0,0.0
2024-03-08 17:00:00+00:00,135.5,93.6,1203.0,50.4,66.9,7.0,0.0
2024-03-08 18:00:00+00:00,139.2,96.4,1173.0,50.4,69.3,6.0,0.0
2024-03-08 19:00:00+00:00,140.6,97.3,1156.0,50.3,71.0,5.0,0.0
2024-03-08 20:00:00+00:00,153.7,105.9,1140.0,49.7,71.9,4.0,0.0
2024-03-08 21:00:00+00:00,152.7,105.7,1129.0,48.7,71.7,3.0,0.0
2024-03-08 22:00:00+00:00,151.3,104.5,1134.0,47.1,69.7,3.0,0.0
2024-03-08 23:00:00+00:00,149.0,102.9,1144.0,44.9,66.6,3.0,0.0
2024-03-09 00:00:00+00:00,146.2,100.4,930.0,33.2,52.7,10.0,1.0
2024-03-09 01:00:00+00:00,144.8,99.4,908.0,31.4,51.0,14.0,1.0
2024-03-09 02:00:00+00:00,134.6,92.4,875.0,28.9,48.6,19.0,1.0
2024-03-09 03:00:00+00:00,126.7,86.6,839.0,26.5,46.2,24.0,1.0
2024-03-09 04:00:00+00:00,115.7,79.4,794.0,24.3,43.9,30.0,1.0
2024-03-09 05:00:00+00:00,107.3,73.6,745.0,22.2,41.6,36.0,1.0
2024-03-09 06:00:00+00:00,102.2,70.1,712.0,20.9,39.5,41.0,1.0
2024-03-09 07:00:00+00:00,96.4,66.1,699.0,20.5,37.8,44.0,1.0
2024-03-09 08:00:00+00:00,92.9,63.8,701.0,21.0,36.5,46.0,0.0
2024-03-09 09:00:00+00:00,92.4,63.3,724.0,22.6,35.3,45.0,0.0
2024-03-09 10:00:00+00:00,91.3,62.6,780.0,26.2,34.4,39.0,0.0
2024-03-09 11:00:00+00:00,92.9,63.8,857.0,30.9,33.6,31.0,0.0
2024-03-09 12:00:00+00:00,95.7,65.9,927.0,37.5,39.1,26.0,0.0
2024-03-09 13:00:00+00:00,100.8,69.4,988.0,39.0,39.2,21.0,0.0
2024-03-09 14:00:00+00:00,102.7,71.0,1069.0,40.8,39.1,14.0,0.0
2024-03-09 15:00:00+00:00,99.4,68.7,1104.0,41.2,38.2,10.0,0.0
2024-03-09 16:00:00+00:00,91.7,63.6,1053.0,38.8,35.7,11.0,0.0
2024-03-09 17:00:00+00:00,80.1,55.4,957.0,35.0,32.3,14.0,0.0
2024-03-09 18:00:00+00:00,69.2,48.1,867.0,31.2,29.3,17.0,0.0
2024-03-09 19:00:00+00:00,58.6,40.7,795.0,27.7,26.9,20.0,0.0
2024-03-09 20:00:00+00:00,50.3,35.0,729.0,24.3,24.9,23.0,0.0
2024-03-09 21:00:00+00:00,44.7,31.3,692.0,22.4,24.0,25.0,0.0
2024-03-09 22:00:00+00:00,41.1,28.8,704.0,23.4,25.1,23.0,0.0
2024-03-09 23:00:00+00:00,40.4,28.2,744.0,25.9,27.4,19.0,0.0
2024-03-10 00:00:00+00:00,35.7,25.1,740.0,25.5,27.6,20.0,0.0
2024-03-10 01:00:00+00:00,35.9,25.1,750.0,24.7,28.8,22.0,0.0
2024-03-10 02:00:00+00:00,34.7,24.3,762.0,23.5,30.3,26.0,0.0
2024-03-10 03:00:00+00:00,34.6,24.2,759.0,22.1,31.3,31.0,0.0
2024-03-10 04:00:00+00:00,31.2,21.9,725.0,20.1,31.0,39.0,0.0
2024-03-10 05:00:00+00:00,29.0,20.3,676.0,17.8,30.2,49.0,0.0
2024-03-10 06:00:00+00:00,28.8,20.1,641.0,16.4,29.7,56.0,0.0
2024-03-10 07:00:00+00:00,30.5,21.3,621.0,15.8,29.8,60.0,0.0
2024-03-10 08:00:00+00:00,35.4,24.7,615.0,16.0,30.3,62.0,0.0
2024-03-10 09:00:00+00:00,36.8,25.7,644.0,18.7,31.5,60.0,0.0
2024-03-10 10:00:00+00:00,39.1,27.3,728.0,25.6,33.9,50.0,0.0
2024-03-10 11:00:00+00:00,44.2,31.0,847.0,34.9,37.1,36.0,0.0
2024-03-10 12:00:00+00:00,53.2,37.3,950.0,44.4,43.8,23.0,0.0
2024-03-10 13:00:00+00:00,64.7,45.3,1042.0,48.6,50.2,18.0,0.0
2024-03-10 14:00:00+00:00,72.9,51.0,1165.0,54.2,58.8,11.0,0.0
2024-03-10 15:00:00+00:00,78.2,54.7,1235.0,57.5,64.3,6.0,0.0
2024-03-10 16:00:00+00:00,79.9,55.9,1206.0,56.6,64.2,4.0,0.0
2024-03-10 17:00:00+00:00,75.9,53.0,1123.0,53.3,60.9,5.0,0.0
2024-03-10 18:00:00+00:00,73.6,51.5,1039.0,49.3,56.5,6.0,0.0
2024-03-10 19:00:00+00:00,75.2,52.6,962.0,44.5,50.6,8.0,0.0
2024-03-10 20:00:00+00:00,66.6,46.6,884.0,38.9,43.4,12.0,0.0
2024-03-10 21:00:00+00:00,59.0,41.2,834.0,34.3,37.9,14.0,0.0
2024-03-10 22:00:00+00:00,53.3,37.3,834.0,31.8,35.1,14.0,0.0
2024-03-10 23:00:00+00:00,50.9,35.6,862.0,30.2,33.9,14.0,0.0
2024-03-11 00:00:00+00:00,49.5,34.6,833.0,24.7,28.1,18.0,0.0
2024-03-11 01:00:00+00:00,49.2,34.5,823.0,23.2,29.1,22.0,0.0
2024-03-11 02:00:00+00:00,48.0,33.5,806.0,21.0,30.2,28.0,0.0
2024-03-11 03:00:00+00:00,43.4,30.4,775.0,18.0,29.3,41.0,0.0
2024-03-11 04:00:00+00:00,35.5,24.9,715.0,13.5,24.3,66.0,0.0
2024-03-11 05:00:00+00:00,32.0,22.4,639.0,8.2,17.3,96.0,0.0
2024-03-11 06:00:00+00:00,31.3,21.8,584.0,4.5,12.0,120.0,0.0
2024-03-11 07:00:00+00:00,31.2,21.7,535.0,1.9,9.3,134.0,0.0
2024-03-11 08:00:00+00:00,32.4,22.5,506.0,0.9,8.2,140.0,0.0
2024-03-11 09:00:00+00:00,34.3,23.8,573.0,5.8,10.0,136.0,0.0
2024-03-11 10:00:00+00:00,36.7,25.4,808.0,21.7,16.3,113.0,0.0
2024-03-11 11:00:00+00:00,55.5,38.8,1140.0,43.5,25.5,79.0,0.0
2024-03-11 12:00:00+00:00,81.0,56.6,1400.0,57.6,32.8,47.0,0.0
2024-03-11 13:00:00+00:00,95.0,66.4,1559.0,60.8,37.7,40.0,0.0
2024-03-11 14:00:00+00:00,105.2,73.6,1778.0,65.3,44.5,30.0,0.0
2024-03-11 15:00:00+00:00,116.4,81.3,1942.0,68.4,49.3,21.0,0.0
2024-03-11 16:00:00+00:00,121.1,84.5,2005.0,69.4,50.1,16.0,0.0
2024-03-11 17:00:00+00:00,117.8,82.2,2013.0,69.0,48.9,12.0,0.0
2024-03-11 18:00:00+00:00,114.3,79.9,1986.0,67.4,47.7,9.0,0.0
2024-03-11 19:00:00+00:00,109.7,76.6,1905.0,64.0,46.6,7.0,0.0
2024-03-11 20:00:00+00:00,106.2,74.3,1789.0,59.3,45.4,7.0,0.0
2024-03-11 21:00:00+00:00,104.8,73.1,1713.0,55.0,45.8,7.0,0.0
2024-03-11 22:00:00+00:00,103.8,72.6,1746.0,52.0,48.3,5.0,0.0
2024-03-11 23:00:00+00:00,104.3,72.9,1819.0,49.4,52.3,5.0,0.0
2024-03-12 00:00:00+00:00,109.2,76.4,1804.0,43.4,55.9,12.0,0.0
2024-03-12 01:00:00+00:00,109.4,76.4,1570.0,39.2,66.4,34.0,0.0
2024-03-12 02:00:00+00:00,109.2,76.1,1244.0,33.3,80.5,66.0,0.0
2024-03-12 03:00:00+00:00,104.8,72.9,973.0,27.6,88.2,94.0,0.0
2024-03-12 04:00:00+00:00,80.6,56.0,815.0,22.4,83.9,116.0,0.0
2024-03-12 05:00:00+00:00,74.5,51.6,713.0,17.3,73.3,135.0,0.0
2024-03-12 06:00:00+00:00,71.5,49.5,644.0,13.9,63.0,148.0,0.0
2024-03-12 07:00:00+00:00,74.5,51.5,606.0,12.4,54.8,154.0,0.0
2024-03-12 08:00:00+00:00,73.3,50.6,602.0,12.5,47.1,154.0,1.0
2024-03-12 09:00:00+00:00,74.7,51.6,616.0,14.3,41.4,147.0,1.0
2024-03-12 10:00:00+00:00,88.2,61.2,656.0,19.4,39.0,129.0,1.0
2024-03-12 11:00:00+00:00,88.9,61.7,714.0,26.3,38.7,105.0,0.0
2024-03-12 12:00:00+00:00,79.6,55.3,756.0,29.3,39.4,88.0,0.0
2024-03-12 13:00:00+00:00,76.8,53.2,737.0,28.2,38.8,83.0,0.0
2024-03-12 14:00:00+00:00,74.0,50.8,709.0,26.7,37.9,76.0,0.0
2024-03-12 15:00:00+00:00,73.3,49.6,686.0,25.2,36.8,70.0,0.0
2024-03-12 16:00:00+00:00,73.6,49.4,672.0,24.0,35.3,67.0,0.0
2024-03-12 17:00:00+00:00,72.6,48.7,662.0,23.0,33.5,66.0,0.0
2024-03-12 18:00:00+00:00,72.6,48.8,649.0,21.9,32.1,65.0,0.0
2024-03-12 19:00:00+00:00,73.3,49.6,626.0,20.4,31.0,65.0,0.0
2024-03-12 20:00:00+00:00,74.3,50.4,601.0,18.8,30.1,65.0,0.0
2024-03-12 21:00:00+00:00,75.0,50.9,593.0,18.6,30.1,63.0,0.0
2024-03-12 22:00:00+00:00,75.7,51.0,618.0,20.9,31.5,58.0,0.0
2024-03-12 23:00:00+00:00,76.4,51.3,660.0,24.6,33.7,51.0,0.0
2024-03-13 00:00:00+00:00,75.9,51.2,642.0,25.1,36.5,53.0,0.0
2024-03-13 01:00:00+00:00,69.2,46.0,640.0,24.9,37.1,57.0,0.0
2024-03-13 02:00:00+00:00,63.3,41.8,635.0,24.5,37.7,62.0,0.0
2024-03-13 03:00:00+00:00,59.0,39.0,623.0,23.5,37.2,69.0,0.0
2024-03-13 04:00:00+00:00,58.3,38.6,595.0,20.9,34.2,78.0,0.0
2024-03-13 05:00:00+00:00,59.0,39.2,559.0,17.7,30.0,88.0,0.0
2024-03-13 06:00:00+00:00,59.6,39.8,538.0,16.1,27.6,95.0,0.0
2024-03-13 07:00:00+00:00,73.1,49.1,531.0,16.5,28.1,97.0,0.0
2024-03-13 08:00:00+00:00,79.9,53.7,539.0,18.6,30.2,96.0,0.0
2024-03-13 09:00:00+00:00,81.0,54.5,589.0,23.2,33.4,90.0,0.0
2024-03-13 10:00:00+00:00,82.2,55.4,717.0,32.9,38.2,75.0,0.0
2024-03-13 11:00:00+00:00,90.1,61.0,886.0,45.2,44.1,55.0,0.0
2024-03-13 12:00:00+00:00,89.4,60.3,930.0,50.2,50.3,42.0,0.0
2024-03-13 13:00:00+00:00,97.8,66.1,1008.0,51.6,50.7,35.0,0.0
2024-03-13 14:00:00+00:00,102.9,69.6,1112.0,53.4,51.2,26.0,0.0
2024-03-13 15:00:00+00:00,99.7,67.5,1163.0,53.6,50.6,20.0,0.0
2024-03-13 16:00:00+00:00,90.6,61.7,1113.0,51.1,48.3,19.0,0.0
2024-03-13 17:00:00+00:00,77.8,53.2,1009.0,47.0,45.0,21.0,0.0
2024-03-13 18:00:00+00:00,68.9,47.1,914.0,43.0,41.9,23.0,0.0
2024-03-13 19:00:00+00:00,61.0,41.9,841.0,39.2,39.1,25.0,0.0
2024-03-13 20:00:00+00:00,54.9,37.8,777.0,35.6,36.5,27.0,0.0
2024-03-13 21:00:00+00:00,50.9,35.0,745.0,33.6,35.0,27.0,0.0
2024-03-13 22:00:00+00:00,48.1,33.2,777.0,35.0,35.5,24.0,0.0
2024-03-13 23:00:00+00:00,47.1,32.5,841.0,38.1,37.2,19.0,0.0
2024-03-14 00:00:00+00:00,69.8,48.4,1071.0,40.7,40.7,6.0,0.0
2024-03-14 01:00:00+00:00,60.3,41.7,967.0,39.5,44.4,13.0,0.0
2024-03-14 02:00:00+00:00,47.1,32.5,823.0,37.6,49.4,24.0,0.0
2024-03-14 03:00:00+00:00,37.6,25.8,705.0,35.4,51.9,33.0,0.0
2024-03-14 04:00:00+00:00,31.9,21.8,641.0,32.4,49.4,41.0,0.0
2024-03-14 05:00:00+00:00,28.0,19.2,603.0,29.0,44.4,47.0,0.0
2024-03-14 06:00:00+00:00,26.3,18.0,575.0,26.7,40.8,52.0,0.0
2024-03-14 07:00:00+00:00,23.5,16.2,541.0,25.5,40.3,56.0,0.0
2024-03-14 08:00:00+00:00,23.9,16.5,517.0,25.3,41.3,57.0,0.0
2024-03-14 09:00:00+00:00,24.3,16.9,531.0,27.6,42.8,55.0,0.0
2024-03-14 10:00:00+00:00,28.4,19.8,616.0,34.7,45.2,45.0,0.0
2024-03-14 11:00:00+00:00,33.2,23.2,738.0,44.3,48.1,30.0,0.0
2024-03-14 12:00:00+00:00,35.0,24.6,783.0,49.0,48.1,25.0,0.0
2024-03-14 13:00:00+00:00,36.0,25.2,788.0,48.3,48.2,24.0,0.0
2024-03-14 14:00:00+00:00,35.2,24.6,793.0,47.3,48.2,24.0,0.0
2024-03-14 15:00:00+00:00,36.1,25.3,789.0,45.9,47.3,23.0,0.0
2024-03-14 16:00:00+00:00,36.8,25.7,770.0,44.0,44.7,23.0,0.0
2024-03-14 17:00:00+00:00,35.4,24.7,742.0,41.6,41.2,23.0,0.0
2024-03-14 18:00:00+00:00,35.6,24.7,714.0,39.3,38.1,24.0,0.0
2024-03-14 19:00:00+00:00,36.4,25.1,681.0,36.7,35.6,25.0,0.0
2024-03-14 20:00:00+00:00,36.8,25.3,648.0,34.1,33.4,26.0,0.0
2024-03-14 21:00:00+00:00,36.9,25.4,637.0,32.8,32.3,26.0,0.0
2024-03-14 22:00:00+00:00,37.4,25.7,670.0,34.2,32.9,23.0,0.0
2024-03-14 23:00:00+00:00,38.5,26.5,724.0,36.9,34.5,20.0,0.0
2024-03-15 00:00:00+00:00,48.7,33.9,862.0,39.2,39.7,8.0,0.0
2024-03-15 01:00:00+00:00,43.2,30.0,795.0,37.2,40.8,15.0,0.0
2024-03-15 02:00:00+00:00,36.6,25.3,702.0,34.3,42.3,26.0,0.0
2024-03-15 03:00:00+00:00,26.4,18.2,629.0,31.7,42.7,36.0,0.0
2024-03-15 04:00:00+00:00,23.7,16.5,597.0,29.8,41.0,45.0,0.0
2024-03-15 05:00:00+00:00,25.1,17.5,584.0,28.2,38.2,54.0,0.0
2024-03-15 06:00:00+00:00,25.6,17.8,572.0,27.0,36.1,62.0,0.0
2024-03-15 07:00:00+00:00,29.1,20.3,551.0,25.8,35.3,71.0,0.0
2024-03-15 08:00:00+00:00,33.8,23.5,531.0,25.0,35.0,79.0,0.0
2024-03-15 09:00:00+00:00,39.8,27.4,526.0,25.7,35.1,80.0,0.0
2024-03-15 10:00:00+00:00,47.4,32.4,551.0,29.6,35.7,70.0,0.0
2024-03-15 11:00:00+00:00,50.1,34.0,590.0,35.0,36.7,53.0,0.0
2024-03-15 12:00:00+00:00,57.9,39.5,687.0,43.5,38.4,32.0,0.0
2024-03-15 13:00:00+00:00,56.3,38.9,649.0,39.8,36.2,33.0,0.0
2024-03-15 14:00:00+00:00,53.8,37.4,597.0,34.5,33.0,35.0,0.0
2024-03-15 15:00:00+00:00,55.2,38.4,551.0,30.0,30.2,36.0,0.0
2024-03-15 16:00:00+00:00,56.1,39.1,521.0,27.0,28.1,37.0,0.0
2024-03-15 17:00:00+00:00,55.6,38.8,498.0,24.8,26.3,38.0,0.0
2024-03-15 18:00:00+00:00,56.3,39.2,477.0,23.0,25.1,39.0,0.0
2024-03-15 19:00:00+00:00,55.9,38.8,456.0,21.5,24.5,39.0,0.0
2024-03-15 20:00:00+00:00,54.1,37.6,438.0,20.5,24.5,38.0,0.0
2024-03-15 21:00:00+00:00,50.6,35.2,428.0,20.4,24.9,36.0,0.0
2024-03-15 22:00:00+00:00,45.9,31.8,432.0,22.1,26.0,32.0,0.0
2024-03-15 23:00:00+00:00,41.2,28.4,445.0,24.8,27.5,28.0,0.0
2024-03-16 00:00:00+00:00,53.0,36.7,529.0,29.2,29.9,18.0,0.0
2024-03-16 01:00:00+00:00,48.3,33.1,503.0,28.3,31.3,23.0,0.0
2024-03-16 02:00:00+00:00,45.9,31.2,466.0,27.1,33.2,31.0,0.0
2024-03-16 03:00:00+00:00,45.2,30.4,438.0,26.0,34.6,38.0,0.0
2024-03-16 04:00:00+00:00,46.8,31.4,430.0,25.2,34.9,45.0,0.0
2024-03-16 05:00:00+00:00,48.5,32.6,431.0,24.4,34.6,53.0,0.0
2024-03-16 06:00:00+00:00,55.9,37.6,424.0,23.5,34.1,59.0,0.0
2024-03-16 07:00:00+00:00,57.0,38.3,394.0,21.7,33.3,64.0,0.0
2024-03-16 08:00:00+00:00,57.3,38.4,356.0,19.7,32.1,68.0,0.0
2024-03-16 09:00:00+00:00,51.1,34.1,340.0,19.3,31.1,68.0,0.0
2024-03-16 10:00:00+00:00,49.6,32.9,364.0,22.2,30.3,61.0,0.0
2024-03-16 11:00:00+00:00,48.4,32.0,409.0,26.7,29.5,50.0,0.0
2024-03-16 12:00:00+00:00,50.9,34.0,467.0,30.4,27.8,42.0,0.0
2024-03-16 13:00:00+00:00,54.4,37.0,489.0,30.1,27.6,40.0,0.0
2024-03-16 14:00:00+00:00,57.6,39.3,519.0,29.6,27.3,37.0,0.0
2024-03-16 15:00:00+00:00,61.5,42.0,536.0,28.8,26.9,35.0,0.0
2024-03-16 16:00:00+00:00,63.6,43.4,527.0,27.7,26.4,34.0,0.0
2024-03-16 17:00:00+00:00,60.8,41.6,505.0,26.3,25.8,33.0,0.0
2024-03-16 18:00:00+00:00,56.8,38.9,483.0,25.0,25.2,32.0,0.0
2024-03-16 19:00:00+00:00,53.7,36.8,461.0,23.7,24.3,31.0,0.0
2024-03-16 20:00:00+00:00,51.8,35.6,439.0,22.4,23.3,30.0,0.0
2024-03-16 21:00:00+00:00,50.4,34.7,429.0,22.1,23.0,28.0,0.0
2024-03-16 22:00:00+00:00,49.0,33.8,444.0,23.5,23.8,25.0,0.0
2024-03-16 23:00:00+00:00,47.5,32.8,472.0,25.9,25.4,20.0,0.0
2024-03-17 00:00:00+00:00,53.4,36.8,558.0,29.9,28.7,14.0,0.0
2024-03-17 01:00:00+00:00,51.1,34.9,537.0,29.2,29.9,18.0,0.0
2024-03-17 02:00:00+00:00,48.1,32.9,507.0,28.2,31.6,23.0,0.0
2024-03-17 03:00:00+00:00,40.7,27.8,483.0,27.5,33.1,28.0,0.0
2024-03-17 04:00:00+00:00,40.6,27.8,473.0,27.5,34.1,32.0,0.0
2024-03-17 05:00:00+00:00,40.0,27.4,469.0,27.7,34.9,37.0,0.0
2024-03-17 06:00:00+00:00,39.8,27.2,463.0,27.9,35.4,40.0,0.0
2024-03-17 07:00:00+00:00,40.6,27.8,446.0,27.6,35.4,43.0,0.0
2024-03-17 08:00:00+00:00,39.9,27.2,425.0,27.1,35.0,46.0,0.0
2024-03-17 09:00:00+00:00,41.7,28.3,418.0,27.6,34.5,46.0,0.0
2024-03-17 10:00:00+00:00,45.8,30.9,438.0,30.1,34.1,42.0,0.0
2024-03-17 11:00:00+00:00,44.7,30.2,471.0,33.5,33.7,35.0,0.0
2024-03-17 12:00:00+00:00,46.0,30.9,467.0,32.3,30.4,38.0,0.0
2024-03-17 13:00:00+00:00,44.2,29.6,458.0,30.3,29.7,38.0,0.0
2024-03-17 14:00:00+00:00,41.2,28.1,444.0,27.6,28.7,39.0,0.0
2024-03-17 15:00:00+00:00,41.2,28.2,429.0,25.3,27.8,39.0,0.0
2024-03-17 16:00:00+00:00,42.5,29.1,411.0,24.0,27.0,38.0,0.0
2024-03-17 17:00:00+00:00,42.5,29.3,392.0,23.1,26.1,37.0,0.0
2024-03-17 18:00:00+00:00,43.5,30.0,379.0,22.4,25.5,36.0,0.0
2024-03-17 19:00:00+00:00,44.6,30.9,373.0,21.7,24.9,34.0,0.0
2024-03-17 20:00:00+00:00,45.6,31.5,373.0,21.3,24.5,32.0,0.0
2024-03-17 21:00:00+00:00,46.6,32.1,381.0,21.6,24.7,29.0,0.0
2024-03-17 22:00:00+00:00,47.1,32.6,405.0,23.3,25.8,25.0,0.0
2024-03-17 23:00:00+00:00,47.6,32.8,438.0,25.8,27.5,20.0,0.0
2024-03-18 00:00:00+00:00,52.5,36.2,488.0,28.7,30.7,15.0,0.0
2024-03-18 01:00:00+00:00,51.6,35.5,483.0,28.3,31.6,18.0,0.0
2024-03-18 02:00:00+00:00,48.2,33.2,476.0,27.9,32.8,23.0,0.0
2024-03-18 03:00:00+00:00,43.7,29.8,470.0,27.5,33.8,27.0,0.0
2024-03-18 04:00:00+00:00,39.7,27.1,468.0,27.3,34.5,31.0,0.0
2024-03-18 05:00:00+00:00,38.1,26.0,467.0,27.1,35.0,35.0,0.0
2024-03-18 06:00:00+00:00,38.2,26.2,466.0,27.4,35.4,38.0,0.0
2024-03-18 07:00:00+00:00,39.3,27.0,459.0,28.0,35.7,40.0,0.0
2024-03-18 08:00:00+00:00,39.7,27.2,451.0,29.0,35.9,41.0,0.0
2024-03-18 09:00:00+00:00,39.5,27.1,460.0,30.9,35.9,40.0,0.0
2024-03-18 10:00:00+00:00,41.1,28.1,500.0,34.7,35.8,34.0,0.0
2024-03-18 11:00:00+00:00,41.8,28.6,557.0,39.4,35.5,26.0,0.0
2024-03-18 12:00:00+00:00,38.6,26.8,544.0,38.1,33.7,31.0,0.0
2024-03-18 13:00:00+00:00,43.3,29.9,561.0,37.4,33.8,30.0,0.0
2024-03-18 14:00:00+00:00,47.6,32.9,583.0,36.4,34.0,29.0,0.0
2024-03-18 15:00:00+00:00,52.7,36.4,595.0,35.5,34.2,28.0,0.0
2024-03-18 16:00:00+00:00,56.0,38.6,587.0,35.6,35.2,25.0,0.0
2024-03-18 17:00:00+00:00,55.9,38.5,568.0,35.8,36.2,21.0,0.0
2024-03-18 18:00:00+00:00,54.5,37.6,553.0,33.4,34.7,23.0,0.0
2024-03-18 19:00:00+00:00,50.5,34.9,545.0,25.5,28.1,35.0,0.0
2024-03-18 20:00:00+00:00,34.8,24.2,541.0,14.9,18.9,51.0,0.0
2024-03-18 21:00:00+00:00,19.4,13.6,542.0,7.5,12.1,63.0,0.0
2024-03-18 22:00:00+00:00,18.5,12.9,552.0,6.3,10.1,64.0,0.0
2024-03-18 23:00:00+00:00,20.0,13.9,568.0,8.3,10.5,60.0,0.0
2024-03-19 00:00:00+00:00,32.7,22.6,539.0,8.4,9.4,64.0,0.0
2024-03-19 01:00:00+00:00,36.0,25.0,551.0,9.9,10.8,62.0,0.0
2024-03-19 02:00:00+00:00,36.8,25.6,566.0,11.8,12.6,59.0,0.0
2024-03-19 03:00:00+00:00,36.1,25.1,569.0,12.7,13.5,58.0,0.0
2024-03-19 04:00:00+00:00,34.7,24.2,550.0,11.4,12.4,63.0,0.0
2024-03-19 05:00:00+00:00,33.2,23.0,519.0,9.0,10.4,70.0,1.0
2024-03-19 06:00:00+00:00,32.7,22.5,492.0,7.5,8.9,75.0,1.0
2024-03-19 07:00:00+00:00,36.1,24.7,471.0,7.4,8.3,77.0,1.0
2024-03-19 08:00:00+00:00,35.5,24.3,454.0,8.2,8.1,77.0,1.0
2024-03-19 09:00:00+00:00,37.6,25.7,449.0,9.8,8.7,75.0,1.0
2024-03-19 10:00:00+00:00,41.8,28.5,464.0,12.7,10.4,71.0,2.0
2024-03-19 11:00:00+00:00,47.5,32.1,492.0,16.5,12.9,66.0,2.0
2024-03-19 12:00:00+00:00,59.0,41.1,639.0,26.3,19.1,47.0,0.0
2024-03-19 13:00:00+00:00,61.9,43.0,640.0,26.3,21.0,47.0,0.0
2024-03-19 14:00:00+00:00,64.0,44.5,639.0,26.3,23.5,46.0,1.0
2024-03-19 15:00:00+00:00,65.4,45.4,629.0,25.9,25.1,46.0,1.0
2024-03-19 16:00:00+00:00,65.7,45.4,603.0,24.9,24.9,45.0,2.0
2024-03-19 17:00:00+00:00,63.6,43.8,567.0,23.6,23.7,44.0,2.0
2024-03-19 18:00:00+00:00,62.4,43.1,531.0,22.2,22.8,44.0,3.0
2024-03-19 19:00:00+00:00,60.5,41.4,492.0,20.5,22.5,47.0,4.0
2024-03-19 20:00:00+00:00,60.3,41.0,453.0,18.8,22.5,51.0,6.0
2024-03-19 21:00:00+00:00,59.5,39.9,431.0,18.0,22.8,53.0,7.0
2024-03-19 22:00:00+00:00,59.6,39.7,440.0,19.0,23.8,52.0,8.0
2024-03-19 23:00:00+00:00,60.1,39.3,465.0,20.9,25.2,50.0,10.0
2024-03-20 00:00:00+00:00,72.4,48.0,518.0,25.3,29.6,40.0,9.0
2024-03-20 01:00:00+00:00,74.3,48.7,513.0,24.7,29.4,42.0,11.0
2024-03-20 02:00:00+00:00,73.6,47.7,506.0,23.7,29.1,45.0,15.0
2024-03-20 03:00:00+00:00,72.6,45.8,494.0,22.3,28.6,49.0,18.0
2024-03-20 04:00:00+00:00,72.2,44.1,473.0,20.0,27.8,56.0,21.0
2024-03-20 05:00:00+00:00,72.4,43.4,449.0,17.4,26.8,65.0,25.0
